Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712796748.33,0,0,46.0,2.0,3.5,6.5,30.543671875,35.739251205943006,1004.9313935846466,69.48942884910969,250529.5
1712796750.32,0,0,45.0,3.0,4.0,7.0,30.5298046875,35.502025616820546,1004.9283770817447,69.51471153737948,252159.5
1712796752.29,0,0,52.5,3.0,4.0,7.0,30.50412109375,35.301282904280626,1004.9257335424372,69.53686831597855,254695.5
1712796754.32,0,0,46.5,3.0,4.0,7.0,30.47501953125,35.143457845095185,1004.926092670059,69.53385828212569,255583.5
1712796756.3,0,0,50.5,3.0,4.0,7.0,30.443378906249997,35.03425020655463,1004.9274434169396,69.52253711053261,257280.5
1712796758.32,0,0,50.5,2.5,4.0,7.0,30.4094921875,34.98215963507707,1004.9415236982079,69.40452422903894,257381.5
1712796760.3,0,0,40.5,2.5,4.0,7.0,30.37365234375,34.921316075818126,1004.9437098000651,69.38620177439012,258695.0
1712796762.32,0,0,37.0,2.0,4.0,7.0,30.34123046875,34.803639401604855,1004.9463498865363,69.3640742339882,260538.0
1712796764.3,0,0,42.5,2.0,4.0,7.0,30.31154296875,34.669202107882164,1004.9535080658624,69.30407929138448,260022.5
1712796766.31,0,0,42.5,3.0,4.0,7.0,30.2815625,34.50631160040837,1004.9523868853801,69.3134761914991,261779.0
1712796768.3,0,0,57.0,3.0,4.0,7.0,30.25333984375,34.44930111202143,1004.9550353091481,69.29127897457036,262407.0
1712796770.32,0,0,45.0,2.0,3.0,6.0,30.23029296875,34.38998413908677,1004.9385465037481,69.4294772716878,261675.0
1712796772.29,0,0,49.0,2.0,3.0,6.0,30.21173828125,34.26843773043467,1004.9355463904526,69.45462241819988,261053.0
1712796774.32,0,0,52.5,2.0,3.0,6.0,30.19279296875,34.22669015977383,1004.9301676979376,69.49970356350948,259317.5
1712796776.29,0,0,52.5,2.0,3.0,6.0,30.16818359375,34.29833938697702,1004.9353216399654,69.4565061956433,260229.5
1712796778.34,0,0,45.5,2.0,4.0,7.0,30.14513671875,34.40438179502698,1004.9335384938258,69.47145143068471,261053.0
1712796780.29,0,0,54.0,2.0,4.0,7.0,30.12384765625,34.46501857164671,1004.9389881361014,69.42577574955325,262199.5
1712796782.29,0,0,42.5,2.0,4.0,7.0,30.09865234375,34.528140689101505,1004.935376191786,69.45604895903935,263669.0
1712796784.34,0,0,49.0,2.5,4.0,7.0,30.0657421875,34.52773566118634,1004.930245086108,69.49905495633891,265045.5
1712796786.27,0,0,49.0,2.5,4.0,7.0,30.0247265625,34.520822905928995,1004.9350589410999,69.45870792667904,265579.5
1712796788.32,0,0,51.0,3.0,4.0,7.0,29.99083984375,34.56597498579225,1004.9308973826992,69.49358777605683,265045.0
1712796790.26,0,0,46.0,3.0,4.0,7.0,29.99083984375,34.56597498579225,1004.9308973826992,69.49358777605683,265045.0
1712796792.32,0,0,52.5,3.0,4.0,5.0,29.95939453125,34.66847335607325,1004.9264453025658,69.53090267600336,265266.5
1712796794.29,0,0,52.5,3.0,4.0,5.0,29.93087890625,34.76560312374018,1004.9216470410106,69.57111926997477,265581.5
1712796796.32,0,0,36.5,3.0,4.5,5.0,29.903828125,34.79719726988503,1004.9184046160267,69.59829571954829,264208.5
1712796798.29,0,0,51.5,3.0,4.5,5.0,29.874921875,34.87720494755827,1004.9112233413746,69.65848598463079,265045.0
1712796800.32,0,0,48.5,3.0,5.0,5.0,29.846308593750003,34.97729448787943,1004.9079838234038,69.68563827957661,265258.5
1712796802.29,0,0,40.5,3.0,5.0,5.0,29.81701171875,35.02872230963536,1004.9044744612756,69.71505239879278,266872.5
1712796804.33,0,0,40.5,3.0,4.0,5.0,29.77677734375,34.93603638116949,1004.908805312193,69.67875301332097,269822.0
1712796806.3,0,0,49.5,3.0,4.0,5.0,29.72912109375,34.87982502501427,1004.9120865728471,69.65125073606974,270710.0
1712796808.33,0,0,46.5,2.5,4.0,5.0,29.68439453125,34.9096692838324,1004.9132885658191,69.64117614104126,270154.0
1712796810.29,0,0,38.5,2.5,4.0,5.0,29.6415234375,34.96543178461185,1004.9097706290668,69.67066201326688,270709.5
1712796812.34,0,0,53.5,2.0,4.0,5.0,29.5989453125,35.06414411341773,1004.9015417007007,69.73963372427403,271381.5
1712796814.27,0,0,53.5,2.0,4.0,5.0,29.554609375,35.12838220979461,1004.8990416676311,69.7605881339878,272501.0
1712796816.32,0,0,46.5,3.0,4.0,5.0,29.508125,35.22392008042728,1004.8998925997689,69.75345595226447,273066.5
1712796818.29,0,0,45.0,3.0,4.0,5.0,29.47248046875,35.303399453002555,1004.8962049535367,69.78436453968646,272840.0
1712796820.32,0,0,49.0,3.0,4.0,5.5,29.44044921875,35.34602169933888,1004.8950370992252,69.79415312765455,272727.5
1712796822.29,0,0,49.0,3.0,4.0,5.5,29.413984375,35.38348015027445,1004.8883868156288,69.84989387628175,272276.0
1712796824.32,0,0,49.0,3.0,4.0,6.0,29.39689453125,35.4562903948361,1004.8808343625981,69.913196729894,271155.0
1712796826.29,0,0,46.5,3.0,4.0,6.0,29.38693359375,35.54419189768582,1004.8885432074799,69.84858307360494,269715.0
1712796828.32,0,0,46.0,2.0,4.0,6.0,29.3786328125,35.594999583657206,1004.8964073889858,69.78266778580719,269050.5
1712796830.3,0,0,55.0,2.0,4.0,6.0,29.371015625,35.64589011361811,1004.9028099305708,69.7290038741616,269711.5
1712796832.32,0,0,55.0,2.5,4.5,6.0,29.36076171875,35.71088782560527,1004.9039813427735,69.71918561737195,268394.0
1712796834.3,0,0,50.5,2.5,4.5,6.0,29.35470703125,35.75335420049815,1004.9077844882388,69.68730903125252,269274.0
1712796836.32,0,0,55.0,3.0,5.0,6.0,29.35470703125,35.724633203135106,1004.8930905899738,69.8104681958503,270154.5
1712796838.31,0,0,41.5,3.0,5.0,6.0,29.35890625,35.68772719248962,1004.8836217060502,69.88983384988356,269603.0
1712796840.27,0,0,41.5,3.0,5.0,7.0,29.35890625,35.68772719248962,1004.8836217060502,69.88983384988356,269603.0
1712796842.29,0,0,32.0,3.0,5.0,7.0,29.36408203125,35.714095645380254,1004.8870064141843,69.8614640501802,267630.0
1712796844.33,0,0,39.0,3.0,5.0,7.0,29.3708203125,35.85556631056575,1004.8973003060619,69.77518364862033,266228.5
1712796846.3,0,0,49.5,3.0,5.0,7.0,29.37658203125,36.031586134925426,1004.8990620674547,69.76041715677316,266438.5
1712796848.32,0,0,44.5,3.0,5.0,7.0,29.37921875,36.158522554073876,1004.9008351865464,69.74555548875212,265579.5
1712796850.28,0,0,44.5,3.0,5.0,7.0,29.3798046875,36.19602506851471,1004.901805468055,69.7374229234235,268065.5
1712796852.32,0,0,44.0,3.0,5.0,7.0,29.38361328125,36.118654915193616,1004.8986040383548,69.76425619161066,269161.0
1712796854.3,0,0,48.0,3.0,5.0,7.0,29.3903515625,36.04449975956416,1004.9037114109121,69.72144799697071,266549.0
1712796856.33,0,0,46.0,3.0,5.0,6.5,29.3954296875,36.021995149242144,1004.9077984045898,69.68719238574272,264627.5
1712796858.29,0,0,42.5,3.0,5.0,6.5,29.40236328125,36.051481290860906,1004.9106357883373,69.66341059404112,265472.0
1712796860.31,0,0,42.5,3.0,5.0,6.0,29.4128125,36.04967014532991,1004.9071926227441,69.69226980990175,266875.5
1712796862.3,0,0,37.5,3.0,5.0,6.0,29.425800781249997,36.03948389070703,1004.9019020727653,69.7366132551451,265580.5
1712796864.33,0,0,50.0,3.0,5.0,6.0,29.439082031250003,36.07250297339348,1004.9091981202347,69.67546053774886,265152.0
1712796866.3,0,0,40.0,3.0,5.0,6.0,29.4520703125,36.16309990211998,1004.8969901011949,69.77778373412994,263777.5
1712796868.36,0,0,49.0,3.0,5.0,6.5,29.46681640625,36.3144748731342,1004.8946072810681,69.79775572547781,261473.5
1712796870.27,0,0,49.0,3.0,5.0,6.5,29.48498046875,36.48655209643589,1004.8935599863266,69.80653384110062,261054.0
1712796872.32,0,0,47.5,3.0,5.0,7.0,29.5055859375,36.65041594086104,1004.9095215755525,69.67274950442095,259105.5
1712796874.3,0,0,55.5,3.0,5.0,7.0,29.52580078125,36.817311346400935,1004.9075440523859,69.6893242693927,258494.0
1712796876.32,0,0,47.5,2.0,4.0,6.0,29.54787109375,36.93825529171322,1004.9095011753755,69.67292048323264,257683.0
1712796878.29,0,0,47.5,2.0,4.0,6.0,29.569453125,36.99842016889447,1004.9071892369955,69.69229821362862,257886.5
1712796880.32,0,0,40.5,2.5,4.0,5.5,29.590449218750003,37.02378597622005,1004.9030404480013,69.72707177489788,257784.0
1712796882.29,0,0,50.5,2.5,4.0,5.5,29.610078125,37.0316312604998,1004.9052728585455,69.70836055386845,256879.0
1712796884.32,0,0,41.0,3.0,4.0,5.0,29.6313671875,36.98171576258067,1004.9067931418004,69.69561812421031,257181.5
1712796886.32,0,0,49.0,3.0,4.0,5.0,29.65529296875,36.958147911897896,1004.9109468786927,69.66080316070496,256280.0
1712796888.29,0,0,49.0,2.5,4.5,4.5,29.65529296875,36.958147911897896,1004.9109468786927,69.66080316070496,256280.0
1712796890.3,0,0,45.0,2.5,4.5,4.5,29.67755859375,36.98074714533,1004.90456725072,69.71427466909543,255583.5
1712796892.36,0,0,41.5,3.0,4.5,5.0,29.69689453125,37.05230363918728,1004.9019833953765,69.73593160166016,253622.5
1712796894.3,0,0,47.0,3.0,4.5,5.0,29.71671875,37.21965838994577,1004.895016996041,69.79432162894064,251871.0
1712796896.33,0,0,44.0,3.0,4.0,5.0,29.738203125,37.5413926964934,1004.8882017173354,69.85144539808623,248174.5
1712796898.28,0,0,44.0,3.0,4.0,5.0,29.761640625,37.97763658322759,1004.8828869990634,69.895991975204,246959.0
1712796900.3,0,0,43.0,3.0,4.0,5.0,29.7841015625,38.464681360759016,1004.8802776671898,69.9178628185417,243950.5
1712796902.32,0,0,45.5,2.0,4.0,4.0,29.8079296875,39.044360502492424,1004.891172947516,69.82654139314647,240035.0
1712796904.3,0,0,41.5,2.0,4.0,4.0,29.8290234375,39.54628655368677,1004.9027307133865,69.72966784419931,240292.5
1712796906.33,0,0,47.5,2.5,4.0,4.0,29.85197265625,39.87885009039036,1004.903518056065,69.72306862812482,238906.0
1712796908.27,0,0,47.5,2.5,4.0,4.0,29.875703125,40.1649198720437,1004.9047310690357,69.71290161862481,237863.0
1712796910.32,0,0,44.5,3.0,4.0,4.0,29.9012890625,40.46653627612328,1004.9193930577095,69.59001107363372,235735.0
1712796912.29,0,0,41.0,3.0,4.0,4.0,29.926777343749997,40.851781553594826,1004.9252406852902,69.54099921552793,234560.0
1712796914.36,0,0,54.5,3.0,4.0,4.0,29.9489453125,41.19591065725609,1004.9212654675023,69.5743174529463,234143.0
1712796916.27,0,0,54.5,3.0,4.0,4.0,29.97404296875,41.43684554426848,1004.9221358948037,69.56702193880292,232984.5
1712796918.33,0,0,51.5,3.0,4.0,4.0,30.00021484375,41.61267887571737,1004.9239159421754,69.55210254515097,232162.0
1712796920.3,0,0,46.0,3.0,4.0,4.0,30.02580078125,41.669298492961246,1004.9273191278139,69.52357873293442,231511.5
1712796922.32,0,0,43.0,3.0,4.0,4.0,30.05099609375,41.65430985822451,1004.9274775060484,69.5222513380858,232408.0
1712796924.29,0,0,41.5,3.0,4.0,4.0,30.0743359375,41.689812529547126,1004.9254283376943,69.53942636645496,232245.0
1712796926.33,0,0,41.5,3.0,4.0,4.0,30.093671875,41.72187931411632,1004.9271356783414,69.52511631492581,230299.5
1712796928.3,0,0,50.5,3.0,4.0,4.0,30.1153515625,41.748256673509786,1004.9257964350722,69.53634115791358,230377.5
1712796930.32,0,0,52.0,3.0,4.0,4.0,30.139375,41.745064754821485,1004.9179481618751,69.60212150769658,231184.0
1712796932.3,0,0,50.5,3.0,4.0,4.0,30.16173828125,41.66411022074041,1004.9272545848453,69.5241196995726,231591.0
1712796934.34,0,0,47.5,3.0,4.0,4.0,30.18283203125,41.389364519951215,1004.926670126988,69.52901831523738,234983.5
1712796936.27,0,0,47.5,3.0,4.0,4.0,30.201484375,40.93050488122541,1004.9263719883747,69.53151716922268,237691.0
1712796938.34,0,0,52.0,3.0,4.0,4.0,30.21896484375,40.46977811418912,1004.934519442289,69.46322971157012,240557.0
1712796940.26,0,0,50.0,3.0,4.0,4.0,30.21896484375,40.46977811418912,1004.934519442289,69.46322971157012,240557.0
1712796942.33,0,0,46.0,2.5,3.5,3.5,30.23517578125,40.039682486299114,1004.9388347237638,69.42706156370546,240555.5
1712796944.28,0,0,46.0,2.5,3.5,3.5,30.236640625,39.75055162650956,1004.9395270292733,69.42125907470009,243223.0
1712796946.32,0,0,45.5,1.5,2.5,2.5,30.2383984375,39.4884627915404,1004.9398384597378,69.41864885758814,245031.5
1712796948.3,0,0,41.5,1.5,2.5,2.5,30.2516796875,39.366299950716666,1004.9410371002616,69.40860259138441,244212.0
1712796950.32,0,0,44.0,2.0,3.0,3.0,30.2676953125,39.38572309431447,1004.9432961838809,69.38966841300461,242682.5
1712796952.3,0,0,42.0,2.0,3.0,3.0,30.285273437500003,39.546669129860575,1004.9368864559997,69.44339084371248,241172.5
1712796954.35,0,0,42.0,3.0,4.0,4.0,30.297968750000003,39.71902353775245,1004.9345163513937,69.46325560072142,240644.5
1712796956.3,0,0,39.5,3.0,4.0,4.0,30.3059765625,39.93534817544281,1004.937375549798,69.43929147005656,239599.0
1712796958.32,0,0,51.5,2.5,3.5,3.5,30.317109375,40.22622567650255,1004.9393444892477,69.42278900910634,239593.0
1712796960.3,0,0,46.5,2.5,3.5,3.5,30.33078125,40.414232705319705,1004.9316627224537,69.48717309916506,236836.5
1712796962.34,0,0,49.5,2.0,3.0,3.0,30.3489453125,40.69789303466906,1004.9236193379685,69.55458846783915,234811.0
1712796964.28,0,0,49.5,2.0,3.0,3.0,30.36857421875,41.00300942918628,1004.9231909686688,69.55817888774206,232418.0
1712796966.33,0,0,42.5,2.5,3.5,3.5,30.3864453125,41.25491032981796,1004.9163907126713,69.61517534709394,232571.5
1712796968.29,0,0,37.0,2.5,3.5,3.5,30.39123046875,41.44906255873727,1004.9243052826512,69.54883922263203,231920.0
1712796970.32,0,0,43.5,3.0,4.0,4.0,30.37462890625,41.739461357131006,1004.9262800405772,69.53228781911744,233478.5
1712796972.28,0,0,43.5,3.0,4.0,4.0,30.36896484375,41.97479897974523,1004.929896929099,69.50197305117814,234143.5
1712796974.32,0,0,52.0,2.0,2.0,2.0,30.3786328125,42.07161246609381,1004.9268427583945,69.52757142582524,233313.5
1712796976.3,0,0,41.0,2.0,2.0,2.0,30.396796875,42.217381125143774,1004.9187947713065,69.59502562336864,231105.0
1712796978.32,0,0,48.0,1.5,2.0,2.0,30.416035156249997,42.46232303441691,1004.9194474628966,69.58955507581103,229893.0
1712796980.29,0,0,40.0,1.5,2.0,2.0,30.43830078125,42.7139817285975,1004.9181791881128,69.60018517013418,228537.0
1712796982.33,0,0,40.0,1.0,2.0,2.0,30.459296875,42.86967638351226,1004.9243328734656,69.5486079696104,227668.0
1712796984.3,0,0,42.5,1.0,2.0,2.0,30.482539062500003,42.89346916411871,1004.9186145830008,69.59653591285591,228459.5
1712796986.32,0,0,48.5,1.5,2.5,2.5,30.505000000000003,42.68283356389733,1004.915064979677,69.62628703532837,229751.5
1712796988.3,0,0,47.5,1.5,2.5,2.5,30.52609375,42.27148597222504,1004.9083860267199,69.68226717169924,232409.0
1712796990.27,0,0,47.5,2.0,3.0,3.0,30.52609375,42.27148597222504,1004.9083860267199,69.68226717169924,232409.0
1712796992.3,0,0,56.0,2.0,3.0,3.0,30.5501171875,41.57183861049586,1004.9091470783624,69.67588834418547,234477.0
1712796994.34,0,0,40.5,2.0,3.0,3.0,30.57482421875,40.81861980477776,1004.9084381409207,69.68183042489625,235988.0
1712796996.3,0,0,41.5,2.0,3.0,3.0,30.598359375,40.20758956237487,1004.9118505202664,69.6532292364847,237006.5
1712796998.33,0,0,45.0,2.0,3.0,3.0,30.62267578125,39.79651422116608,1004.920882521707,69.57752709793952,236751.5
1712797000.3,0,0,45.0,2.0,3.0,3.0,30.64533203125,39.580720810718645,1004.9237033327627,69.55388445759382,236666.5
1712797002.32,0,0,46.0,2.0,3.0,3.0,30.6680859375,39.491875372158525,1004.922353150413,69.56520104339488,236326.0
1712797004.3,0,0,42.0,2.0,3.0,3.0,30.6891796875,39.488322652692915,1004.9260505929449,69.53421097857091,235484.5
1712797006.33,0,0,50.0,2.0,3.0,3.0,30.70841796875,39.546457868038246,1004.9232139379085,69.55798631808457,233727.0
1712797008.3,0,0,44.5,2.0,3.0,3.0,30.7294140625,39.67265122734233,1004.9232817455428,69.55741807002576,232414.0
1712797010.31,0,0,44.5,2.0,3.0,3.0,30.75041015625,39.81667338044454,1004.9259460599706,69.5350870671594,231349.5
1712797012.3,0,0,45.5,2.0,3.0,3.0,30.77189453125,40.04069819627337,1004.9250847595627,69.54230604978305,229573.0
1712797014.33,0,0,46.5,2.5,3.0,3.0,30.794062500000003,40.22957950073594,1004.9166889964581,69.61267535095105,230295.5
1712797016.3,0,0,46.0,2.5,3.0,3.0,30.814765625,40.10763290792235,1004.9093340341205,69.67432135694735,232411.0
1712797018.29,0,0,46.0,2.5,3.0,3.0,30.83380859375,39.61943841016482,1004.902697503418,69.7299461982534,235822.0
1712797020.33,0,0,49.0,3.0,3.0,3.0,30.85021484375,38.991242858864304,1004.893432982195,69.80759836178854,239332.0
1712797022.3,0,0,47.5,3.0,3.0,3.0,30.86740234375,38.35959581832114,1004.8923889729285,69.816348972436,240819.0
1712797024.32,0,0,48.5,2.0,3.0,3.0,30.87970703125,37.829034694317414,1004.9014659322937,69.74026888473836,243310.5
1712797026.3,0,0,46.5,2.0,3.0,3.0,30.8856640625,37.25593476105074,1004.9035155197953,69.7230899045727,246780.5
1712797028.31,0,0,46.5,2.5,3.0,3.0,30.87921875,36.63430891774614,1004.8893961789729,69.84143366957774,250148.0
1712797030.29,0,0,52.0,2.5,3.0,3.0,30.87248046875,36.08431436370314,1004.8869215335794,69.86217550637443,251967.5
1712797032.32,0,0,45.5,3.0,3.0,3.0,30.8587109375,35.636198046563884,1004.8745568656866,69.96581347780855,254891.0
1712797034.29,0,0,45.0,3.0,3.0,3.0,30.849726562500003,35.3190694271628,1004.871834304079,69.98863354149628,255286.0
1712797036.32,0,0,47.5,3.0,3.0,3.0,30.837910156249997,35.08829410607507,1004.8808897800052,69.91273226504651,254891.0
1712797038.27,0,0,47.5,3.0,3.0,3.0,30.82892578125,34.93262600010826,1004.8798989844319,69.92103686872275,256786.5
1712797040.29,0,0,49.5,3.0,3.5,3.5,30.82892578125,34.93262600010826,1004.8798989844319,69.92103686872275,256786.5
1712797042.29,0,0,44.5,3.0,3.5,3.5,30.81671875,34.83690167304941,1004.8961035926559,69.78521420590317,256279.5
1712797044.32,0,0,41.0,3.0,4.0,4.0,30.79484375,34.723112964452426,1004.9075855665474,69.6889763124392,257381.0
1712797046.28,0,0,41.0,3.0,4.0,4.0,30.76505859375,34.58005467274313,1004.9085861213953,69.68059005799205,259715.5
1712797048.33,0,0,35.0,3.0,4.0,4.0,30.740742187499997,34.35205501242449,1004.9082298778674,69.68357594956062,260748.0
1712797050.3,0,0,43.0,3.0,4.0,4.0,30.7243359375,34.28195989667978,1004.8949645868051,69.79476100784251,259104.0
1712797052.32,0,0,39.5,3.0,4.0,4.0,30.7153515625,34.39519078569653,1004.9008982509521,69.74502689331612,257080.0
1712797054.29,0,0,40.5,3.0,4.0,4.0,30.711640625,34.47760789503226,1004.9025581613128,69.73111412533137,257688.0
1712797056.32,0,0,40.5,3.0,4.0,4.0,30.7067578125,34.499968202258714,1004.8988159708666,69.76247985311505,257280.5
1712797058.3,0,0,45.0,3.0,4.0,4.0,30.69328125,34.50719691821894,1004.8964554352431,69.7822650778171,256879.5
1712797060.32,0,0,44.0,3.0,4.0,4.0,30.67013671875,34.44493942448102,1004.8928328772934,69.8126282407144,258898.5
1712797062.3,0,0,46.5,3.0,4.0,4.0,30.646015624999997,34.282783874436376,1004.8901917395378,69.8347655237213,260846.5
1712797064.33,0,0,47.0,3.5,4.5,4.5,30.6266796875,34.044387368045555,1004.8807378925309,69.91400530793541,261468.0
1712797066.28,0,0,47.0,3.5,4.5,4.5,30.610078125,33.82938059593055,1004.8896601170725,69.83922140831314,263034.0
1712797068.33,0,0,38.0,4.0,5.0,5.0,30.592890625000003,33.603290565676495,1004.8837561609803,69.88870686757474,263351.0
1712797070.3,0,0,37.5,4.0,5.0,5.0,30.57755859375,33.38621053107008,1004.8817851987926,69.90522703640066,263560.0
1712797072.32,0,0,50.5,3.0,4.0,4.0,30.56095703125,33.274099711617,1004.8829096778522,69.89580191293403,263665.5
1712797074.28,0,0,50.5,3.0,4.0,4.0,30.545429687499997,33.249947057490644,1004.8788818918904,69.92956193189255,261988.0
1712797076.32,0,0,38.0,2.5,3.5,3.5,30.53380859375,33.25732389218109,1004.8657264915258,70.03982840572438,263034.0
1712797078.3,0,0,46.0,2.5,3.5,3.5,30.524433593749997,33.30173877051664,1004.8640781252893,70.05364483504894,261780.5
1712797080.32,0,0,44.0,2.0,3.0,3.0,30.517207031250003,33.40305819191846,1004.8659821551751,70.03768546298807,260750.0
1712797082.3,0,0,41.5,2.0,3.0,3.0,30.5106640625,33.58678431331581,1004.8629552604468,70.06305664491694,259205.0
1712797084.31,0,0,41.5,3.0,4.0,4.0,30.49923828125,33.78161219015685,1004.858780525755,70.09804888811661,257590.0
1712797086.3,0,0,50.5,3.0,4.0,4.0,30.48888671875,33.897141284464965,1004.8589793247372,70.09638255233843,257181.5
1712797088.32,0,0,54.5,3.0,4.0,4.0,30.4837109375,33.93645025394181,1004.8660051873761,70.03749244257921,257683.0
1712797090.27,0,0,38.0,3.0,4.0,4.0,30.4837109375,33.93645025394181,1004.8660051873761,70.03749244257921,257683.0
1712797092.33,0,0,47.0,3.0,4.0,4.0,30.48185546875,34.01024063644179,1004.8577418136581,70.10675528435692,257784.5
1712797094.29,0,0,47.0,3.0,4.0,4.0,30.4739453125,34.120484679464795,1004.8550506438754,70.12931254589705,257282.5
1712797096.32,0,0,47.5,3.0,4.0,5.0,30.4657421875,34.196582973042744,1004.8510089519236,70.16318988341395,258901.5
1712797098.3,0,0,44.5,3.0,4.0,5.0,30.455,34.25821724699164,1004.8609498126648,70.07986609645792,257280.5
1712797100.33,0,0,45.5,3.0,4.0,5.0,30.444355468749997,34.314178112726545,1004.8563331146825,70.1185629364848,258188.5
1712797102.32,0,0,45.5,3.0,4.0,5.0,30.4344921875,34.37023729567083,1004.8512764953126,70.1609473396364,258593.0
1712797104.32,0,0,46.5,3.0,4.0,5.0,30.4221875,34.3747238631203,1004.8525710249971,70.15009663004064,258696.0
1712797106.3,0,0,36.5,3.0,4.0,5.0,30.4110546875,34.37077116132328,1004.851474290313,70.1592895340766,257886.5
1712797108.38,0,0,53.5,3.0,4.0,5.0,30.3981640625,34.378052780921195,1004.8405440520601,70.25090690653352,259614.0
1712797110.29,0,0,43.5,3.0,4.0,5.0,30.38517578125,34.30834041421613,1004.849363138258,70.17698508891505,260125.5
1712797112.3,0,0,43.5,3.0,4.0,5.0,30.37404296875,34.17047034105717,1004.8499960182761,70.17168029057032,260546.0
1712797114.35,0,0,40.5,3.0,4.0,5.0,30.36447265625,34.0414188355669,1004.8575409371997,70.10843902068771,260949.5
1712797116.32,0,0,47.0,3.0,4.0,5.0,30.35578125,33.943843667049975,1004.8639418871862,70.05478681381283,260846.5
1712797118.3,0,0,46.5,3.0,4.0,5.0,30.34748046875,33.89185052789015,1004.8709884698338,69.99572322470527,260024.0
1712797120.33,0,0,51.0,3.0,4.0,5.0,30.3423046875,33.91124599863073,1004.8684873469523,70.01668726232816,259510.5
1712797122.28,0,0,51.0,3.0,4.0,5.0,30.33625,33.976060740666995,1004.8705918967661,69.99904723391747,257988.5
1712797124.32,0,0,42.0,2.5,3.5,4.5,30.33576171875,34.07844487638617,1004.8654560856932,70.04209491860675,257784.0
1712797126.3,0,0,39.5,2.5,3.5,4.5,30.3329296875,34.18066488402075,1004.8659657051476,70.03782334756607,256985.0
1712797128.33,0,0,48.5,2.0,3.0,4.0,30.32873046875,34.268565776282806,1004.8659451976462,70.0379952806501,259102.0
1712797130.3,0,0,50.0,2.0,3.0,4.0,30.3239453125,34.276645055602756,1004.8710148232993,69.99550230472539,259817.0
1712797132.31,0,0,50.0,3.0,4.0,4.0,30.3176953125,34.19055763122647,1004.8710645127823,69.99508587342423,258898.5
1712797134.3,0,0,46.5,3.0,4.0,4.0,30.31076171875,34.17563449577602,1004.8725801063147,69.9823823619185,258594.0
1712797136.33,0,0,37.5,3.0,4.0,4.0,30.3034375,34.23473257530796,1004.8751805560273,69.96058581702431,259105.5
1712797138.28,0,0,52.0,3.0,4.0,4.0,30.3034375,34.23473257530796,1004.8751805560273,69.96058581702431,259105.5
1712797140.31,0,0,49.5,3.0,4.0,4.0,30.29953125,34.30273677952212,1004.8739128587526,69.97121143461851,259408.5
1712797142.3,0,0,49.5,3.0,4.0,4.0,30.29728515625,34.35953043628498,1004.875391152854,69.95882065720298,258798.0
1712797144.3,0,0,45.5,3.0,4.0,4.0,30.2969921875,34.4279469146736,1004.8679818643727,70.02092418158065,257987.0
1712797146.32,0,0,53.0,3.0,3.0,4.0,30.2966015625,34.482115120082014,1004.8742604275232,69.96829817922415,257482.5
1712797148.3,0,0,43.0,3.0,3.0,4.0,30.296796875,34.52494324132722,1004.8693899730996,70.00912158352943,257080.5
1712797150.3,0,0,43.0,2.5,3.0,3.5,30.2942578125,34.52754574513164,1004.8677868963209,70.02255834131952,258394.5
1712797152.29,0,0,42.5,2.5,3.0,3.5,30.2817578125,34.509182508532234,1004.8704811163494,69.99997575777084,260126.5
1712797154.33,0,0,44.5,2.0,3.0,3.0,30.266621093749997,34.48199919492022,1004.869678642689,70.00670197746516,259920.0
1712797156.3,0,0,43.5,2.0,3.0,3.0,30.25431640625,34.500755250456464,1004.8597113417534,70.09024684268277,261053.0
1712797158.32,0,0,50.0,2.0,2.0,3.0,30.24630859375,34.56275525534912,1004.861179070981,70.07794443819657,260950.0
1712797160.31,0,0,50.0,2.0,2.0,3.0,30.2360546875,34.638833566775745,1004.8632585047103,70.06051486631833,259511.5
1712797162.32,0,0,46.5,2.0,2.5,3.5,30.22697265625,34.68934865496482,1004.8568900647789,70.11389459629498,259408.5
1712797164.29,0,0,44.5,2.0,2.5,3.5,30.22345703125,34.70614188479371,1004.8623258958614,70.0683318663784,259716.0
1712797166.32,0,0,38.5,2.0,3.0,4.0,30.22140625,34.717367690849244,1004.8693193102476,70.00971392704577,261364.0
1712797168.31,0,0,41.0,2.0,3.0,4.0,30.219453125,34.768617356961514,1004.8531061157403,70.1456115042913,258596.0
1712797170.3,0,0,41.0,2.0,3.0,4.0,30.22052734375,34.85164438222054,1004.8566140703031,70.1162079733717,258495.0
1712797172.29,0,0,38.0,2.0,3.0,4.0,30.22443359375,34.963614981560866,1004.8526899580722,70.14909972301999,257081.5
1712797174.32,0,0,48.5,2.0,3.0,4.0,30.23224609375,35.09324659753719,1004.8586893967044,70.0988127097084,256379.5
1712797176.3,0,0,41.0,2.0,3.0,4.0,30.2411328125,35.194431322476945,1004.8552140019417,70.12794327397457,256779.0
1712797178.31,0,0,41.0,2.0,3.0,4.0,30.249042968749997,35.23536196628014,1004.8596435320012,70.09081522192733,256579.0
1712797180.3,0,0,44.0,2.0,3.0,4.0,30.25705078125,35.21323304234784,1004.8555791024955,70.12488301653875,256584.5
1712797182.32,0,0,35.0,2.0,3.0,4.0,30.26505859375,35.15098125571234,1004.8558419926574,70.12267949956816,256980.0
