Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712798261.02,0,0,31.0,3.0,4.0,4.0,27.6298046875,34.809372802503944,1003.6651638679332,80.10767891612815,267633.5
1712798263.04,0,0,31.0,3.0,4.0,4.0,27.6520703125,34.805860706362395,1003.669308426344,80.07290611654335,266978.5
1712798265.05,0,0,36.5,3.0,4.5,4.5,27.6774609375,34.81973600246982,1003.6725955201775,80.04532751028717,267087.0
1712798267.02,0,0,44.0,3.0,4.5,4.5,27.7020703125,34.810759484765896,1003.6763095483909,80.01416709300378,268721.0
1712798269.05,0,0,31.5,3.0,5.0,5.0,27.72677734375,34.816028345646615,1003.6775963812333,80.00337062471007,271938.5
1712798271.0,0,0,31.5,3.0,5.0,5.0,27.7532421875,34.83286111514539,1003.6800692728729,79.9826232617969,271490.0
1712798273.05,0,0,45.5,3.0,4.0,4.0,27.78068359375,34.85264142778355,1003.6772595919438,80.00619625054871,270709.5
1712798275.02,0,0,40.0,3.0,4.0,4.0,27.8063671875,34.86940503390428,1003.6741203852832,80.03253400169089,270824.0
1712798277.05,0,0,38.5,3.0,4.0,4.0,27.82482421875,34.82564602910839,1003.6771116472888,80.00743752952236,273865.5
1712798279.02,0,0,37.5,3.0,4.0,4.0,27.8321484375,34.73810652830734,1003.6702774747613,80.06477582210863,276621.0
1712798281.06,0,0,37.5,3.0,4.0,4.0,27.82755859375,34.62953615986444,1003.6695704183162,80.07070800851783,280992.5
1712798283.02,0,0,41.0,3.0,4.0,4.0,27.8137890625,34.53436071104343,1003.6726224587344,80.04510149832433,281833.5
1712798285.05,0,0,33.0,3.0,4.0,4.0,27.79376953125,34.455688133602266,1003.6704903316111,80.06299001181026,284261.0
1712798287.02,0,0,37.5,3.0,4.0,4.0,27.78009765625,34.41459314381714,1003.6728397437902,80.0432784856507,284261.0
1712798289.05,0,0,38.5,3.0,4.0,4.0,27.77189453125,34.393917481790965,1003.6661440226349,80.0994554494009,282796.5
1712798291.0,0,0,38.5,3.0,4.0,4.0,27.7739453125,34.3912763104162,1003.6617823569984,80.13604985748216,285122.5
1712798293.05,0,0,38.5,3.0,4.0,4.0,27.781757812499997,34.38351623458,1003.6635194664375,80.12147548004766,286239.5
1712798295.02,0,0,32.5,3.0,4.0,4.0,27.79279296875,34.38458742370902,1003.6542137443025,80.19955089796998,284882.0
1712798297.06,0,0,28.5,3.0,4.0,4.0,27.80802734375,34.39458555901289,1003.6527276921734,80.21201899872969,283893.5
1712798299.04,0,0,28.5,3.0,4.0,4.0,27.8270703125,34.410635559868574,1003.6566890930621,80.1787825511229,282317.0
1712798301.05,0,0,40.0,3.0,4.0,4.5,27.84796875,34.4353905189698,1003.6473393384115,80.2572278759283,279912.0
1712798303.02,0,0,45.0,3.0,4.0,4.5,27.87150390625,34.43483823087283,1003.6432182244655,80.29180464955044,281831.5
1712798305.05,0,0,33.5,3.0,4.0,5.0,27.895625,34.43434328906871,1003.6374778881809,80.33996705140564,281710.5
1712798307.02,0,0,34.0,3.0,4.0,5.0,27.91271484375,34.41611981961219,1003.6364712362147,80.34841302233995,284752.5
1712798309.05,0,0,34.0,3.0,5.0,5.0,27.920039062500003,34.36286750540498,1003.6330824835975,80.37684537776062,284507.5
1712798310.99,0,0,38.5,3.0,5.0,5.0,27.920039062500003,34.36286750540498,1003.6330824835975,80.37684537776062,284507.5
1712798313.05,0,0,40.0,3.0,5.0,5.0,27.91818359375,34.31158155219862,1003.6334580116162,80.37369459526269,287237.5
1712798315.02,0,0,33.0,3.0,5.0,5.0,27.907832031250003,34.27651632778458,1003.6456294241785,80.27157428927927,289765.0
1712798317.04,0,0,34.5,3.0,5.0,5.0,27.89552734375,34.24978429205751,1003.6528391775257,80.21108363017456,289001.0
1712798319.0,0,0,34.5,3.0,5.0,5.0,27.88126953125,34.2285435198196,1003.6524999186065,80.21393004054036,290021.5
1712798321.05,0,0,31.5,3.0,5.0,5.0,27.86369140625,34.22400532657791,1003.6509700371512,80.22676590895483,290019.0
1712798323.02,0,0,35.0,3.0,5.0,5.0,27.845722656249997,34.222266922911544,1003.6634511026239,80.1220490697213,291176.5
1712798325.05,0,0,44.5,3.0,4.5,5.0,27.82560546875,34.24301562324603,1003.6628847985439,80.12680033469223,292990.0
1712798327.01,0,0,44.5,3.0,4.5,5.0,27.80724609375,34.28096134567812,1003.6635049421311,80.12159732384494,292335.5
1712798329.05,0,0,38.5,3.0,4.0,5.0,27.78517578125,34.30436370860352,1003.6717700740603,80.05225296863898,293246.5
1712798331.02,0,0,34.0,3.0,4.0,5.0,27.758125,34.3244473610914,1003.6726411308437,80.04494484010151,296815.0
1712798333.05,0,0,38.0,3.0,4.0,5.0,27.726484375,34.33841083094737,1003.6710756890077,80.05807886408266,299514.0
1712798335.02,0,0,38.5,3.0,4.0,5.0,27.704609375,34.356159095994286,1003.6658611025414,80.10182911457882,295751.5
1712798337.04,0,0,38.5,3.0,4.5,5.0,27.68869140625,34.3886813781578,1003.6601718377954,80.14956215792559,295615.0
1712798339.02,0,0,32.0,3.0,4.5,5.0,27.672578125,34.41551158319509,1003.6593305809513,80.15662032881,295351.0
1712798341.05,0,0,42.5,3.0,5.0,5.0,27.65841796875,34.434013896920895,1003.659139006457,80.15822768861759,293509.0
1712798343.02,0,0,43.0,3.0,5.0,5.0,27.6454296875,34.45547225239452,1003.6574404611149,80.17247856533044,293377.0
1712798345.05,0,0,33.5,3.0,5.0,6.0,27.634296875,34.47711293136574,1003.6579544871809,80.16816588422066,294031.5
1712798347.0,0,0,33.5,3.0,5.0,6.0,27.62873046875,34.4992973098858,1003.647004765175,80.26003510938759,293377.0
1712798349.05,0,0,40.5,3.0,5.0,6.0,27.62814453125,34.52196921483518,1003.6477577124685,80.25371764889226,294955.5
1712798351.02,0,0,33.5,3.0,5.0,6.0,27.62677734375,34.553093430007394,1003.6411815863216,80.30889230816629,294698.0
1712798353.05,0,0,41.0,3.0,5.0,6.0,27.6227734375,34.56691347105374,1003.6388557897818,80.32840615738898,294562.5
1712798355.01,0,0,41.0,3.0,5.0,6.0,27.619453125,34.56943221809986,1003.6445591323445,80.28055416284757,296014.5
1712798357.06,0,0,35.5,3.0,4.0,5.0,27.620234375,34.5552982674603,1003.6337855849927,80.37094617213198,296015.5
1712798359.04,0,0,39.0,3.0,4.0,5.0,27.6247265625,34.541526784810564,1003.6326104730051,80.3808056347925,300197.0
1712798361.0,0,0,38.0,3.0,4.0,5.0,27.6247265625,34.541526784810564,1003.6326104730051,80.3808056347925,300197.0
1712798363.06,0,0,36.0,3.0,4.0,5.0,27.63498046875,34.525475465980904,1003.6220194424899,80.46966710901907,300062.5
1712798365.01,0,0,36.0,3.0,4.0,5.0,27.647480468749997,34.52385033910627,1003.6237706440254,80.45497402421924,297619.0
1712798367.05,0,0,33.5,3.0,4.0,5.0,27.662421875,34.51393859374964,1003.6226706788668,80.46420307875505,297087.5
1712798369.02,0,0,32.5,3.0,4.0,5.0,27.67091796875,34.49487709044317,1003.6264059342599,80.43286322062075,298428.5
1712798371.05,0,0,38.0,2.0,4.0,4.0,27.683515625,34.470534901482125,1003.6309034671708,80.39512779481763,298293.0
1712798373.02,0,0,42.0,2.0,4.0,4.0,27.70099609375,34.42962887620074,1003.6383196387424,80.33290454726236,299108.0
1712798375.04,0,0,42.0,2.0,4.0,4.0,27.72013671875,34.411608854473414,1003.639002251003,80.32717730515549,296014.5
1712798377.02,0,0,34.5,2.0,4.0,4.0,27.74220703125,34.39103499377444,1003.6333297967617,80.37477034386075,297619.0
1712798379.05,0,0,43.0,2.0,4.0,4.0,27.764375,34.37047212163445,1003.622643320902,80.46443259113795,296413.5
1712798381.02,0,0,48.5,2.0,4.0,4.0,27.784296875000003,34.3582096329667,1003.6211657758797,80.47682962804282,294294.5
1712798383.04,0,0,48.5,3.0,4.0,5.0,27.80353515625,34.343042700212536,1003.6228649734251,80.46257287486313,295218.5
1712798385.02,0,0,34.5,3.0,4.0,5.0,27.817402343749997,34.3358716022602,1003.6165252598046,80.51576504737596,296547.0
1712798387.06,0,0,36.0,3.0,4.0,5.0,27.82658203125,34.29702345380559,1003.6256995872516,80.43878964865243,297084.0
1712798389.02,0,0,41.0,3.0,4.0,5.0,27.828144531249997,34.2858230430097,1003.6300131761759,80.4025975464478,300470.0
1712798391.05,0,0,35.0,3.0,4.0,5.0,27.818476562500003,34.28488656919542,1003.6303772074037,80.39954324868614,299650.5
1712798393.02,0,0,35.0,3.0,4.0,5.0,27.80119140625,34.26334996652878,1003.6301908278447,80.40110699165967,301294.0
1712798395.05,0,0,37.0,3.0,5.0,6.0,27.784199218749997,34.270217019864546,1003.6330753241634,80.37690545088304,301709.0
1712798397.02,0,0,41.0,3.0,5.0,6.0,27.767597656249997,34.27144729409139,1003.6314324326959,80.3906896652137,300607.5
1712798399.05,0,0,43.5,3.0,5.0,5.5,27.7512890625,34.28121799385455,1003.6251006306732,80.44381506304758,300890.5
1712798401.03,0,0,39.5,3.0,5.0,5.5,27.73810546875,34.31683135425019,1003.6256708478363,80.43903078796816,298161.5
1712798403.03,0,0,39.5,3.0,5.0,5.0,27.72892578125,34.34432388651229,1003.6294266856343,80.40751833957842,298027.5
1712798405.02,0,0,42.0,3.0,5.0,5.0,27.72833984375,34.36981531920459,1003.6224205159544,80.46630198103881,298841.0
1712798407.04,0,0,43.0,3.0,4.0,4.0,27.73166015625,34.381493642630645,1003.6227497133308,80.46353993386361,296683.0
1712798409.03,0,0,37.5,3.0,4.0,4.0,27.734980468750003,34.40453114380492,1003.6239410439066,80.45354435024777,295085.0
1712798411.02,0,0,37.5,3.0,4.5,4.5,27.734980468750003,34.40453114380492,1003.6239410439066,80.45354435024777,295085.0
1712798413.02,0,0,36.0,3.0,4.5,4.5,27.73302734375,34.39582289184348,1003.6301883736419,80.40112762660164,296952.5
1712798415.04,0,0,37.0,3.0,5.0,5.0,27.7200390625,34.391722941126034,1003.6250459391777,80.44427395315053,297355.5
1712798417.02,0,0,31.0,3.0,5.0,5.0,27.70861328125,34.39913230950489,1003.6276651520077,80.42229804210578,298292.0
1712798419.05,0,0,38.5,3.0,5.0,5.0,27.69845703125,34.395307540976546,1003.6263526808814,80.4333100187668,298700.5
1712798421.01,0,0,38.5,3.0,5.0,5.0,27.68546875,34.40256473611409,1003.6315539154959,80.3896703667377,302126.0
1712798423.05,0,0,37.0,3.0,4.5,4.5,27.6659375,34.40918744916752,1003.6293590850042,80.40808551925716,303656.0
1712798425.02,0,0,38.5,3.0,4.5,4.5,27.64201171875,34.4182230964384,1003.6336723679607,80.3718961049355,304638.5
1712798427.05,0,0,41.5,3.0,4.0,4.0,27.6087109375,34.43202799657363,1003.637099126609,80.3431448649836,310235.5
1712798429.02,0,0,38.0,3.0,4.0,4.0,27.57267578125,34.44272818214408,1003.647193908803,80.25844811176584,308780.5
1712798431.03,0,0,38.0,3.0,4.0,4.0,27.53263671875,34.45871923076692,1003.6523689781886,80.21502864230558,309360.5
1712798433.02,0,0,41.0,3.0,4.0,4.0,27.488984375,34.48571928527773,1003.6515466519736,80.22192804752514,309506.0
1712798435.05,0,0,44.0,3.0,4.5,4.5,27.44220703125,34.52377949692801,1003.6532915828552,80.20728791615542,311117.5
1712798437.03,0,0,40.0,3.0,4.5,4.5,27.39572265625,34.56471303683127,1003.6529270996441,80.21034595373698,310088.0
1712798439.06,0,0,40.0,3.0,5.0,5.0,27.351484375,34.62292182304455,1003.6485217959104,80.24730690598565,310820.0
1712798441.02,0,0,41.0,3.0,5.0,5.0,27.30822265625,34.67555429451123,1003.6448657311743,80.27798176081055,309942.5
1712798443.05,0,0,35.5,2.0,4.0,4.0,27.26349609375,34.736586539571405,1003.6439423803866,80.28572887798276,310675.0
1712798445.02,0,0,37.0,2.0,4.0,4.0,27.2204296875,34.806331346401805,1003.6371481779288,80.34273331487248,310527.0
1712798447.05,0,0,35.5,2.0,4.5,4.5,27.18068359375,34.87926872732584,1003.6349908799673,80.36083347780755,310968.0
1712798449.0,0,0,35.5,2.0,4.5,4.5,27.1426953125,34.94955759470875,1003.629711951817,80.40512487862159,311560.5
1712798451.05,0,0,49.0,2.0,5.0,5.0,27.10470703125,35.01417465826101,1003.6261498354859,80.43501195849413,312145.5
1712798453.02,0,0,34.5,2.0,5.0,5.0,27.072578125,35.08223574692725,1003.6254087324037,80.44123000447264,312591.0
1712798455.05,0,0,40.5,2.0,5.0,5.0,27.0466015625,35.15092531712342,1003.6228087531891,80.4630445618661,310970.0
1712798457.04,0,0,36.0,2.0,5.0,5.0,27.024042968750003,35.23423508569741,1003.623290965688,80.45899865523091,310820.0
1712798459.02,0,0,36.0,2.0,4.5,5.0,27.000117187500003,35.283215123261535,1003.6266705526284,80.43064301017668,312887.0
1712798461.0,0,0,39.5,2.0,4.5,5.0,27.000117187500003,35.283215123261535,1003.6266705526284,80.43064301017668,312887.0
1712798463.05,0,0,34.5,2.0,4.0,5.0,26.97794921875,35.34094068303709,1003.6226287080417,80.46455519035447,311705.0
1712798465.02,0,0,31.0,2.0,4.0,5.0,26.9548046875,35.38431626329544,1003.629021265788,80.41091990487568,310972.0
1712798467.06,0,0,31.0,2.0,4.0,4.0,26.930390625,35.41901160045063,1003.6307219119242,80.39665107593862,309796.5
1712798469.02,0,0,31.0,2.0,4.0,4.0,26.91291015625,35.4743852216958,1003.6335877359487,80.37260615475256,310830.0
1712798471.05,0,0,38.0,2.0,4.0,4.5,26.90080078125,35.498889658710894,1003.6246955296579,80.44721396764152,308928.0
1712798473.06,0,0,40.5,2.0,4.0,4.5,26.88732421875,35.54897067620489,1003.625590034914,80.43970882200122,308204.5
1712798475.05,0,0,32.0,2.0,4.0,5.0,26.87501953125,35.59060934583812,1003.6232613203218,80.45924738836557,307770.5
1712798477.01,0,0,32.0,2.0,4.0,5.0,26.86515625,35.62106775117542,1003.6189546980124,80.4953814834104,309505.5
1712798479.11,0,0,37.0,2.0,4.0,4.0,26.8587109375,35.65472835963664,1003.6194564568918,80.49117136134048,309797.0
1712798481.02,0,0,35.0,2.0,4.0,4.0,26.854121093750003,35.68000293873524,1003.6187308842868,80.4972591209623,310970.0
1712798483.02,0,0,36.0,2.0,4.0,4.0,26.85216796875,35.70554336535452,1003.6284062426957,80.41608010337427,310235.5
1712798485.05,0,0,36.0,2.0,4.0,4.0,26.85138671875,35.73692492064079,1003.6279712868752,80.41972953715654,309074.0
1712798487.0,0,0,36.0,2.0,4.0,4.0,26.853632812500003,35.74859014727768,1003.6230870233694,80.46070980401797,309360.5
1712798489.05,0,0,37.5,2.0,4.0,4.0,26.8641796875,35.755360842552385,1003.6302502221458,80.40060866059801,309373.5
1712798491.02,0,0,37.5,2.0,4.0,4.0,26.877265625,35.77669020803768,1003.6269871506574,80.42798664950364,304780.0
1712798493.05,0,0,40.0,2.0,4.0,4.0,26.89416015625,35.784095627498516,1003.6300407642457,80.40236608051941,303937.5
1712798495.02,0,0,40.0,2.0,4.0,4.0,26.91056640625,35.79145357418848,1003.6340055462165,80.36910066382708,307482.5
1712798497.03,0,0,40.0,2.0,4.0,4.0,26.9274609375,35.79313776979819,1003.6336124958791,80.37239844343502,310673.5
1712798499.02,0,0,34.5,2.0,4.0,4.0,26.9426953125,35.78893333144133,1003.625297718491,80.44216146909159,310673.5
1712798501.05,0,0,30.5,2.0,4.0,4.0,26.961933593749997,35.776543579935876,1003.6158720375456,80.52124578087307,314080.5
1712798503.02,0,0,36.0,2.0,4.0,4.0,26.98361328125,35.767258883043056,1003.619105307007,80.49411759932164,312445.0
1712798505.04,0,0,36.0,2.0,4.0,4.0,27.00412109375,35.75499629659568,1003.6307276912457,80.39660259005862,311262.5
1712798507.02,0,0,39.5,2.0,4.0,4.0,27.01984375,35.716509459212986,1003.6326900952399,80.38013756805108,310252.0
1712798509.05,0,0,36.0,2.0,3.5,3.5,27.03185546875,35.68624207163711,1003.6302193804092,80.40086742955046,308063.5
1712798510.99,0,0,36.5,2.0,3.5,3.5,27.03185546875,35.68624207163711,1003.6302193804092,80.40086742955046,308063.5
1712798513.05,0,0,38.0,2.0,3.0,3.0,27.0399609375,35.62985516999276,1003.6333272073928,80.37479205583988,308925.0
1712798515.0,0,0,38.0,2.0,3.0,3.0,27.04064453125,35.60705187093674,1003.6327384109161,80.37973219659418,308637.0
1712798517.05,0,0,32.0,2.0,3.0,3.0,27.03869140625,35.572557328548484,1003.6329442294942,80.37800541910863,311850.5
1712798519.02,0,0,45.0,2.0,3.0,3.0,27.036640625,35.55234906123468,1003.6381556020348,80.3342808505907,313485.0
1712798521.05,0,0,46.5,2.0,3.0,3.5,27.031171875,35.53180422069231,1003.6445881793845,80.28031046799609,314831.5
1712798523.02,0,0,40.0,2.0,3.0,3.5,27.021503906249997,35.51084660692776,1003.6363047477928,80.34980990357607,314380.0
1712798525.06,0,0,40.0,2.0,3.0,4.0,27.00626953125,35.51219325090092,1003.629123685073,80.41006059978447,314832.5
1712798527.02,0,0,36.0,2.0,3.0,4.0,26.990546875,35.49920879826924,1003.6306052513343,80.39762988168627,316799.0
1712798529.05,0,0,33.0,2.0,5.0,5.0,26.975703125000003,35.503450969227714,1003.6249316518349,80.44523283782965,313482.0
1712798531.02,0,0,45.0,2.0,5.0,5.0,26.961640625,35.52205381912793,1003.6283035412604,80.41694180404613,312002.0
1712798533.03,0,0,45.0,2.0,4.5,5.0,26.950703125,35.52097012475004,1003.6282463187387,80.41742190438887,311705.0
1712798535.03,0,0,42.5,2.0,4.5,5.0,26.946796875,35.54915204983522,1003.6209060649571,80.47900869082153,313485.0
1712798537.05,0,0,38.5,2.0,4.0,5.0,26.94953125,35.56085260912921,1003.6168300006967,80.51320817278008,310239.0
1712798539.02,0,0,41.0,2.0,4.0,5.0,26.9551953125,35.567129166529924,1003.6193354586028,80.49218655114093,309360.5
1712798541.05,0,0,38.5,3.0,5.0,5.0,26.9596875,35.59329516733187,1003.6147301545595,80.53082657043556,305489.5
1712798543.0,0,0,38.5,3.0,5.0,5.0,26.967109375,35.599748241768495,1003.6158450625393,80.52147212001034,307914.0
1712798545.08,0,0,33.5,3.0,5.0,5.0,26.977265625,35.59504019537406,1003.6120219769348,80.55354913910418,310830.0
1712798547.02,0,0,44.5,3.0,5.0,5.0,26.9895703125,35.58197128781275,1003.6160676062012,80.51960489262935,310389.0
1712798549.05,0,0,29.0,3.0,5.0,5.0,27.003828125,35.583386620845644,1003.6199072062572,80.48738941417153,309802.0
1712798551.03,0,0,40.5,3.0,5.0,5.0,27.018183593750003,35.573379610228464,1003.6256304805736,80.43936947221067,310088.0
1712798553.03,0,0,40.5,1.5,4.5,4.5,27.0346875,35.55787057828455,1003.6263037271658,80.43372075243306,313932.0
1712798555.02,0,0,34.5,1.5,4.5,4.5,27.05373046875,35.52546981122589,1003.6234352008163,80.45778848114564,316953.5
1712798557.05,0,0,35.0,1.0,4.0,4.0,27.07296875,35.487380028234796,1003.6217500634821,80.47192729564051,319877.5
1712798559.03,0,0,48.5,1.0,4.0,4.0,27.09650390625,35.44686760875457,1003.6220210458198,80.46965367710968,323807.5
1712798560.99,0,0,48.5,2.0,5.0,5.0,27.09650390625,35.44686760875457,1003.6220210458198,80.46965367710968,323807.5
1712798563.02,0,0,40.0,2.0,5.0,5.0,27.123554687499997,35.406709718180615,1003.6212285689264,80.47630277343254,325411.0
1712798565.05,0,0,48.5,2.0,5.0,5.0,27.152265625,35.35816020964421,1003.6180172578954,80.50324667410501,326699.0
1712798567.02,0,0,39.0,2.0,5.0,5.0,27.1813671875,35.306806146642344,1003.6145882938072,80.53201682805647,325407.0
1712798569.05,0,0,39.5,2.5,4.5,5.0,27.2161328125,35.258876899738034,1003.6214084930127,80.47479319987592,322702.0
1712798571.04,0,0,39.5,2.5,4.5,5.0,27.25314453125,35.214031852770944,1003.6353944510913,80.35744752204891,320198.0
1712798573.05,0,0,43.0,3.0,4.0,5.0,27.2883984375,35.16902138740884,1003.6318141790952,80.38748669568503,318333.0
1712798575.02,0,0,38.0,3.0,4.0,5.0,27.32677734375,35.15284116443479,1003.6446105080381,80.28012311112761,311712.0
1712798577.04,0,0,40.5,2.0,4.0,5.0,27.355488281249997,35.141411851009536,1003.6508517147507,80.227758635149,309509.0
1712798579.03,0,0,37.0,2.0,4.0,5.0,27.3801953125,35.12103434903119,1003.6487283778648,80.24557366248733,308636.0
1712798581.03,0,0,37.0,2.0,4.5,5.0,27.4003125,35.08025088280543,1003.6510574664829,80.22603234839312,304079.0
1712798583.02,0,0,41.0,2.0,4.5,5.0,27.41544921875,35.05893700864361,1003.646851783421,80.26131853187428,303656.0
1712798585.06,0,0,38.5,2.0,5.0,5.0,27.42912109375,35.02608096194277,1003.6488343161802,80.2446848167778,301575.0
1712798587.02,0,0,34.0,2.0,5.0,5.0,27.4387890625,34.9871393908357,1003.651934749675,80.21867187880531,301985.0
1712798589.03,0,0,34.0,2.0,4.0,4.0,27.45177734375,34.97701944626678,1003.6545064027337,80.1970954754189,302263.0
1712798591.03,0,0,49.0,2.0,4.0,4.0,27.46251953125,34.94958670910931,1003.6593867972254,80.15614867972073,305208.5
1712798593.05,0,0,36.5,2.0,4.0,4.0,27.4680859375,34.944435985038034,1003.6574105863167,80.17272917933795,307196.0
1712798595.02,0,0,41.0,2.0,4.0,4.0,27.46232421875,34.926781563261926,1003.6590629885,80.15886549018983,310088.0
1712798597.06,0,0,40.5,2.0,4.0,4.0,27.4469921875,34.90249548723155,1003.6629480616225,80.12626955996102,312889.5
1712798599.01,0,0,40.5,2.0,4.0,4.0,27.424140625,34.90025584790612,1003.6690162424889,80.07535756016753,313482.5
1712798601.03,0,0,43.0,2.0,4.0,4.0,27.407246093749997,34.898599822666284,1003.6694461439176,80.07175067098808,313631.5
1712798603.05,0,0,36.5,2.0,4.0,4.0,27.39240234375,34.92277189425934,1003.6698277669681,80.06854891240646,313189.0
1712798605.02,0,0,38.5,2.0,4.0,4.0,27.374921875,34.94099238258419,1003.6623901346204,80.13095057285875,312894.0
1712798607.03,0,0,38.5,2.0,4.0,4.0,27.35685546875,34.97054969965525,1003.6565651699811,80.17982228043886,313035.5
1712798609.02,0,0,39.5,2.0,4.0,4.0,27.34396484375,34.997770340945706,1003.6550119226908,80.19285413336856,311560.5
1712798611.02,0,0,43.0,2.0,4.0,4.0,27.34396484375,34.997770340945706,1003.6550119226908,80.19285413336856,311560.5
1712798613.02,0,0,36.0,2.0,4.0,4.0,27.3313671875,35.01932508696085,1003.6479121683806,80.25242176428634,311114.0
1712798615.04,0,0,40.0,3.0,4.0,4.0,27.320625,35.03821475643642,1003.6456115515529,80.27172421861829,309796.5
1712798617.02,0,0,40.0,3.0,4.0,4.0,27.31427734375,35.04898899568126,1003.6462884646819,80.26604482491385,309797.0
1712798619.05,0,0,40.5,3.0,4.0,4.5,27.3087109375,35.056991050899654,1003.6508453361937,80.22781221171019,309945.0
1712798621.02,0,0,33.5,3.0,4.0,4.5,27.30109375,35.076191414795076,1003.6494169644405,80.2397963679025,309070.0
1712798623.05,0,0,28.5,3.0,4.0,5.0,27.29416015625,35.086910166416345,1003.6422289748334,80.30010459478419,307914.0
1712798625.02,0,0,42.5,3.0,4.0,5.0,27.288203125,35.10057592499316,1003.6383832495183,80.3323708312291,308204.5
1712798627.03,0,0,42.5,3.0,4.0,5.0,27.2852734375,35.1031382159343,1003.6369721181928,80.34421049056752,309796.5
1712798629.02,0,0,39.0,3.0,4.0,5.0,27.28673828125,35.11753555810407,1003.6428472254456,80.29491733017596,312443.0
1712798631.05,0,0,41.5,3.0,4.0,5.0,27.28791015625,35.151863948247716,1003.6396206872178,80.32198852770813,313334.0
1712798633.02,0,0,39.0,3.0,4.0,5.0,27.288203125,35.17755756221521,1003.6444143917029,80.28176860816207,313482.5
1712798635.04,0,0,39.0,3.0,4.0,5.0,27.285078125,35.18010160283494,1003.6469873214157,80.26018134642247,312590.0
1712798637.02,0,0,46.0,3.0,4.0,5.0,27.27296875,35.167501717220304,1003.6458640052134,80.2696061121637,312294.0
1712798639.05,0,0,36.5,3.0,4.0,5.0,27.2544140625,35.14001196013586,1003.642668707919,80.29641511730239,312147.5
1712798641.02,0,0,35.0,3.0,4.0,5.0,27.23703125,35.14400287033908,1003.6431383086318,80.29247508113207,311555.0
1712798643.06,0,0,35.0,2.5,3.5,4.0,27.22501953125,35.14567150697658,1003.6395900431487,80.32224561334888,310527.5
1712798645.0,0,0,35.0,2.5,3.5,4.0,27.2141796875,35.16171139126918,1003.639707375437,80.32126118374384,311113.0
1712798647.05,0,0,36.5,2.0,3.0,3.0,27.1971875,35.18855212932652,1003.6399600521207,80.31914117804402,315890.0
1712798649.03,0,0,40.0,2.0,3.0,3.0,27.17404296875,35.18912398274779,1003.64034675208,80.3158966976419,317411.0
1712798651.06,0,0,44.5,2.5,3.5,3.5,27.151484375,35.20686347796341,1003.6468711243405,80.26115623445341,317718.5
1712798653.02,0,0,33.0,2.5,3.5,3.5,27.127558593750003,35.21876551533079,1003.6390662642018,80.32664023628428,318796.0
1712798655.05,0,0,33.0,3.0,4.0,4.5,27.103535156249997,35.2534759608219,1003.6379881095493,80.33568616896756,318954.5
1712798657.03,0,0,39.5,3.0,4.0,4.5,27.082050781249997,35.29985474991874,1003.6333665844156,80.37446166894198,317723.5
1712798659.05,0,0,37.0,3.0,4.0,5.0,27.0653515625,35.349570583197846,1003.6375404502201,80.33944213685805,316355.0
1712798660.99,0,0,31.0,3.0,4.0,5.0,27.0653515625,35.349570583197846,1003.6375404502201,80.33944213685805,316355.0
1712798663.04,0,0,31.0,3.0,4.0,5.0,27.04923828125,35.396503525872305,1003.638378312443,80.33241227918701,318330.5
1712798665.03,0,0,29.5,3.0,4.0,5.0,27.0286328125,35.448714832727504,1003.6300420350492,80.40235539867024,318330.5
1712798667.05,0,0,41.0,3.0,4.0,5.0,27.0110546875,35.47553338844635,1003.6344764398717,80.36514974640824,318023.0
1712798669.02,0,0,35.0,3.0,4.0,5.0,26.99826171875,35.49997331014785,1003.6322052958931,80.3842051339721,315285.5
1712798671.05,0,0,34.0,3.0,4.0,5.0,26.984003906250003,35.547127661377104,1003.6378381667932,80.33694418419093,316951.5
1712798673.02,0,0,34.0,3.0,4.0,5.0,26.964472656250003,35.59091312041231,1003.6390289741057,80.32695310517025,319568.5
1712798675.05,0,0,46.0,3.0,5.0,6.0,26.9440625,35.63176093723564,1003.6370379169466,80.34365842615912,320032.5
1712798677.02,0,0,38.5,3.0,5.0,6.0,26.92296875,35.64681801106704,1003.638216713581,80.33376814213975,321908.5
1712798679.05,0,0,38.5,3.0,5.0,5.5,26.895039062499997,35.65261961718488,1003.6418314765988,80.30343960937309,324613.5
1712798681.02,0,0,38.0,3.0,5.0,5.5,26.86671875,35.6841142225696,1003.6396281861784,80.32192558703164,324766.0
1712798683.05,0,0,38.0,3.0,5.0,5.0,26.83400390625,35.703737355949116,1003.6421853567498,80.30047049990651,325890.5
1712798685.03,0,0,33.5,3.0,5.0,5.0,26.79630859375,35.73716540474949,1003.6373359301184,80.34115803890504,327026.5
1712798687.06,0,0,40.5,1.0,4.0,5.0,26.75744140625,35.77334113915295,1003.6357021399306,80.3548659198554,327348.0
1712798689.03,0,0,37.0,1.0,4.0,5.0,26.72736328125,35.824702396508656,1003.6305658183817,80.39796074227769,322697.5
1712798691.06,0,0,39.5,1.0,4.0,5.0,26.705585937499997,35.87976664264745,1003.6348941448659,80.36164510964937,322540.0
1712798693.0,0,0,39.5,1.0,4.0,5.0,26.691328125,35.924145120850454,1003.6353410527886,80.35789545815194,326053.0
1712798695.05,0,0,45.5,2.0,5.0,6.0,26.68546875,35.963645713067066,1003.6307841690601,80.39612878287892,326699.0
